
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_malicious
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_malicious
Output will be written to file: output/headless_fb_malicious/headless_fb_malicious.2020-08-13.054748.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t headless_fb_malicious
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=10ms (0ms mobile, 0ms wifi, 10ms not connected)

--------------------------------------------------------------------------------

App PID: 17756
Trial start time (ms): 1597312068945

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
51,86802,136,2.0,113468064,74072292,38855100,35,99380,7819780,497188,4039260,1077952832,8390,804,0,0,10,49,35038189,36891
52,88537,145,1.9,113468064,74072292,38855100,35,99380,7819780,508500,4050572,1077952832,8581,823,0,0,10,49,35038189,33923
53,90261,120,1.7,113468064,74072292,38855100,35,99380,7819780,479224,4012044,1077952832,8759,834,0,0,10,49,35038189,32510
54,91917,133,1.6,113468064,74072292,38855100,35,99380,7819780,479132,4021208,1077952832,8948,846,0,0,10,49,35038189,27861
55,93680,123,1.6,113468064,74072292,38855100,35,99380,7819780,472868,4005692,1077952832,9133,858,0,0,10,49,35038189,28470
56,95387,116,1.6,113468064,74072292,38855100,35,99380,7819780,476704,4018792,1077952832,9321,869,0,0,10,49,35038189,35831
57,97097,133,1.3,113468064,74072292,38855100,35,99380,7819780,484312,4017148,1077952832,9522,885,0,0,10,49,35038189,32791
58,98801,124,1.3,113468064,74072292,38855100,35,99380,7819780,486760,4028848,1077952832,9699,903,0,0,10,49,35038189,30744
59,100493,103,1.5,113468064,74072292,38855100,35,99380,7819780,498004,4030844,1077952832,9878,916,0,0,10,49,35038189,27641
60,102182,112,1.9,113468064,74072292,38855100,35,99380,7819780,494344,4036436,1077952832,10072,928,0,0,10,49,35038189,35343
61,103929,96.6,1.8,113468064,74072292,38855100,35,99380,7819780,502592,4044684,1077952832,10239,940,0,0,10,49,35038189,29394
62,105649,90.3,1.6,113468064,74072452,38854940,35,99380,7819780,467576,4001196,1077952832,10432,952,0,0,10,49,35038189,29200
63,107391,146,1.6,113468064,74072452,38854940,35,99380,7819780,468076,4001696,1077952832,10613,967,0,0,10,49,35038189,24940
64,109083,112,1.5,113468064,74072452,38854940,35,99380,7819780,467268,4009372,1077952832,10804,988,0,0,10,49,35038189,26140
65,110797,106,1.5,113468064,74072452,38854940,35,99380,7819780,503368,4036224,1077952832,10990,995,0,0,10,49,35038189,26561
66,112517,141,1.6,113468064,74072452,38854940,35,99380,7819780,488552,4030664,1077952832,11226,1010,0,0,10,49,35038189,42219
67,114287,113,2.2,113468064,74072452,38854940,35,99380,7819780,498612,4028316,1077952832,11442,1021,0,0,10,49,35038189,38003
68,116021,137,2.0,113468064,74072452,38854940,35,99380,7819780,498296,4028000,1077952832,11647,1035,0,0,10,49,35038189,45612
69,117697,151,2.0,113468064,74072452,38854940,35,99380,7819780,504196,4036236,1077952832,11858,1048,0,0,10,49,35038189,44746
70,119446,151,2.3,113468064,74072484,38854908,35,99380,7819780,515056,4044732,1077952832,12076,1066,0,0,10,49,35038189,42135
71,121133,120,2.2,113468064,74072484,38854908,35,99380,7819780,488448,4018124,1077952832,12265,1077,0,0,10,49,35038189,39405
72,122876,143,2.0,113468064,74072484,38854908,35,99380,7819780,496444,4035372,1077952832,12483,1086,0,0,10,49,35038189,45482
73,124623,127,2.0,113468064,74072484,38854908,35,99380,7819780,501780,4040708,1077952832,12690,1103,0,0,10,49,35038189,45055
74,126375,163,1.7,113468064,74072484,38854908,35,99380,7819780,497812,4036740,1077952832,12962,1117,0,0,10,49,35038189,40853
75,128144,196,2.0,113468064,74072484,38854908,35,99380,7819780,503096,4042028,4211008,13271,1135,0,0,10,49,35038189,39559
76,129904,175,2.1,113468064,74072484,38854908,35,99380,7819780,485552,4015868,4211008,13580,1153,0,0,10,49,35038189,37442
77,131631,155,2.0,113468064,74072484,38854908,35,99380,7819780,498304,4037236,1077952832,13872,1164,0,0,10,49,35038189,47082
78,133369,213,2.3,113468064,74072484,38854908,35,99380,7819780,506480,4038496,4211008,14171,1180,0,0,10,49,35038189,39867
79,135100,183,2.2,113468064,74072484,38854908,35,99380,7819780,510124,4039804,1077952832,14489,1192,0,0,10,49,35038189,39395
80,136909,203,2.1,113468064,74072484,38854908,35,99380,7819780,510440,4049372,1077952832,14795,1205,0,0,10,49,35038189,38297
81,138629,180,1.9,113468064,74072484,38854908,35,99380,7819780,480904,4010584,1077952832,15087,1217,0,0,10,49,35038189,32552
82,140330,174,1.8,113468064,74072484,38854908,35,99380,7819780,492056,4030988,1077952832,15395,1227,0,0,10,49,35038189,40670
83,142050,168,2.1,113468064,74072484,38854908,35,99380,7819780,510092,4039772,1077952832,15622,1247,0,0,10,49,35038189,41893
84,143739,160,2.1,113468064,74072484,38854908,35,99380,7819780,484568,4023500,1077952832,15877,1264,0,0,10,49,35038189,34447
85,145418,162,1.7,113468064,74072484,38854908,35,99380,7819780,500264,4029944,1077952832,16096,1277,0,0,10,49,35038189,41131
86,147120,125,1.7,113468064,74072484,38854908,35,99380,7819780,502980,4032676,4211008,16328,1291,0,0,10,49,35038189,37505
87,148777,155,1.7,113468064,74072476,38854916,35,99380,7819780,479188,4018160,1077952832,16564,1314,0,0,10,49,35038189,24522
88,150512,155,1.1,113468064,74072476,38854916,35,99380,7819780,489912,4019640,1077952832,16810,1323,0,0,10,49,35038189,25534
89,152161,132,1.9,113468064,74072476,38854916,35,99380,7819780,476512,4006240,1077952832,17039,1334,0,0,10,49,35038189,43578
90,153892,136,2.0,113468064,74072476,38854916,35,99380,7819780,495588,4034796,1077952832,17280,1345,0,0,10,49,35038189,43173
91,155525,168,2.0,113468064,74072476,38854916,35,99380,7819780,512300,4042044,1077952832,17508,1358,0,0,10,49,35038189,34724
92,157249,100,1.7,113468064,74072476,38854916,35,99380,7819780,484320,4023388,1077952832,17655,1373,0,0,10,49,35038189,31230
93,158922,136,1.8,113468064,74072476,38854916,35,99380,7819780,491784,4022368,1077952832,17814,1388,0,0,10,49,35038189,40933
94,160679,90.3,1.6,113468064,74072476,38854916,35,99380,7819780,498080,4037148,1077952832,17968,1402,0,0,10,49,35038189,39392
95,162400,103,1.9,113468064,74072476,38854916,35,99380,7819780,510244,4040060,1077952832,18112,1414,0,0,10,49,35038189,34341
96,164072,100,1.8,113468064,74072476,38854916,35,99380,7819780,481424,4020524,1077952832,18273,1423,0,0,10,49,35038189,40004
97,165752,86.6,1.4,113468064,74072476,38854916,35,99380,7819780,491296,4030228,1077952832,18421,1437,0,0,10,49,35038189,36352
98,167509,80.0,1.5,113468064,74072476,38854916,35,99380,7819780,491292,4021144,4211008,18590,1445,0,0,10,49,35038189,37021
99,169278,127,1.9,113468064,74072476,38854916,35,99380,7819780,501108,4040212,1077952832,18746,1458,0,0,10,49,35038189,32224
100,170899,416,1.8,113468064,74072476,38854916,35,99380,7819780,460960,3990812,1077952832,19053,1478,0,0,10,49,35038189,44233
101,172742,290,1.5,113468064,74072476,38854916,35,99380,7819780,437600,3967456,1077952832,19553,1501,0,0,10,49,35038189,22699
