
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_mal-Barcode-Text-13pt5min
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_mal-Barcode-Text-13pt5min
Output will be written to file: output/headless_fb_mal-Barcode-Text-13pt5min/headless_fb_mal-Barcode-Text-13pt5min.2020-10-01.191800.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t headless_fb_mal-Barcode-Text-13pt5min
\t Run time (milliseconds): \t\t\t 810000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=9ms (0ms mobile, 0ms wifi, 9ms not connected)

--------------------------------------------------------------------------------

App PID: 11236
Trial start time (ms): 1601594280373

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
95,69736,96.7,2.0,113468064,67954752,44972640,40,2628,7819780,672928,3620512,1077952832,9437,264,0,0,10,34,100957311,35423
96,70479,116,1.8,113468064,67954752,44972640,40,2628,7819780,688316,3635900,1077952832,9503,270,0,0,10,34,100957311,40897
97,71258,90.3,2.1,113468064,67954752,44972640,40,2628,7819780,705376,3644344,1077952832,9563,278,0,0,10,34,100957311,38033
98,72013,90.0,1.9,113468064,67954752,44972640,40,2628,7819780,686544,3634128,4211008,9624,282,0,0,10,34,100957311,42465
99,72770,90.3,1.7,113468064,67954752,44972640,40,2628,7819780,702828,3650412,4211008,9699,287,0,0,10,34,100957311,33801
100,73541,106,2.0,113468064,67954752,44972640,40,2628,7819780,681600,3629184,1077952832,9765,290,0,0,10,34,100957311,33703
101,74305,81.2,1.7,113468064,67954784,44972608,40,2628,7819780,697252,3644836,1077952832,9832,292,0,0,10,34,100957311,39082
102,75079,93.1,2.0,113468064,67954784,44972608,40,2628,7819780,712300,3659852,1077952832,9894,297,0,0,10,34,100957311,35674
103,75832,86.6,1.9,113468064,67954784,44972608,40,2628,7819780,692328,3639880,1077952832,9947,299,0,0,10,34,100957311,41801
104,76559,93.3,2.1,113468064,67954784,44972608,40,2628,7819780,708556,3646856,1077952832,10004,306,0,0,10,34,100957311,37543
105,77304,83.3,1.9,113468064,67954784,44972608,40,2628,7819780,688352,3626652,1077952832,10075,308,0,0,10,34,100957311,42193
106,78068,90.0,2.1,113468064,67954784,44972608,40,2628,7819780,707868,3648504,1077952832,10136,312,0,0,10,34,100957311,38339
107,78795,83.8,2.0,113468064,67954784,44972608,40,2628,7819780,688680,3626980,1077952832,10204,318,0,0,10,34,100957311,44050
108,79570,80.0,1.7,113468064,67954784,44972608,40,2628,7819780,700476,3639412,1077952832,10268,322,0,0,10,34,100957311,40083
109,80297,83.3,2.0,113468064,67954784,44972608,40,2628,7819780,682716,3626076,1077952832,10332,324,0,0,10,34,100957311,44641
110,81035,86.6,1.8,113468064,67954784,44972608,40,2628,7819780,699528,3647084,1077952832,10400,329,0,0,10,34,100957311,38212
111,81793,93.3,2.0,113468064,67954784,44972608,40,2628,7819780,718284,3665840,1077952832,10467,332,0,0,10,34,100957311,35822
112,82558,96.6,1.8,113468064,67954784,44972608,40,2628,7819780,692532,3640088,4211008,10534,334,0,0,10,33,100957311,39374
113,83310,106,2.0,113468064,67954784,44972608,40,2628,7819780,710376,3657932,1077952832,10604,340,0,0,10,34,100957311,31707
114,84057,86.6,1.8,113468064,67954784,44972608,40,2628,7819780,690760,3629064,1077952832,10661,344,0,0,10,34,100957311,39238
115,84807,86.2,2.0,113468064,67954784,44972608,40,2628,7819780,704460,3642764,1077952832,10726,349,0,0,10,34,100957311,36286
116,85559,79.3,1.8,113468064,67954784,44972608,40,2628,7819780,684920,3623224,1077952832,10781,351,0,0,10,34,100957311,40585
117,86286,93.1,1.7,113468064,67954784,44972608,40,2628,7819780,700820,3639124,1077952832,10837,354,0,0,10,34,100957311,35561
118,87049,106,1.9,113468064,67954784,44972608,40,2628,7819780,681200,3623848,4211008,10901,358,0,0,10,34,100957311,42530
119,87800,60.0,1.6,113468064,67954784,44972608,40,2628,7819780,699816,3646740,1077952832,10966,363,0,0,10,34,100957311,37150
120,88547,79.3,1.9,113468064,67954784,44972608,40,2628,7819780,682628,3620936,1077952832,11025,367,0,0,10,34,100957311,30930
121,89275,70.9,1.5,113468064,67954784,44972608,40,2628,7819780,699672,3647232,1077952832,11083,371,0,0,10,34,100957311,36559
122,90071,73.3,1.8,113468064,67954784,44972608,40,2628,7819780,678872,3617180,1077952832,11143,373,0,0,10,34,100957311,29172
123,90800,86.2,1.7,113468064,67954784,44972608,40,2628,7819780,693552,3631860,1077952832,11205,375,0,0,10,34,100957311,38464
124,91531,81.2,2.0,113468064,67954784,44972608,40,2628,7819780,711424,3658984,1077952832,11275,381,0,0,10,34,100957311,33496
125,92310,90.3,1.7,113468064,67954784,44972608,40,2628,7819780,691340,3629648,1077952832,11347,385,0,0,10,34,100957311,39306
126,93069,106,2.0,113468064,67954784,44972608,40,2628,7819780,708672,3656232,1077952832,11416,389,0,0,10,34,100957311,31630
127,93807,110,1.7,113468064,67954784,44972608,40,2628,7819780,689228,3636788,1077952832,11486,393,0,0,10,34,100957311,38325
128,94552,106,2.0,113468064,67954784,44972608,40,2628,7819780,704644,3652204,1077952832,11557,396,0,0,10,34,100957311,33758
129,95288,103,1.7,113468064,67954784,44972608,40,2628,7819780,686540,3624848,1077952832,11621,397,0,0,10,34,100957311,37906
130,96024,93.1,1.4,113468064,67954784,44972608,40,2628,7819780,700132,3647692,4211008,11683,402,0,0,10,34,100957311,32375
131,96795,86.6,1.6,113468064,67954784,44972608,40,2628,7819780,684660,3632220,1077952832,11748,405,0,0,10,34,100957311,40926
132,97557,113,1.7,113468064,67954784,44972608,40,2628,7819780,695728,3643288,1077952832,11815,410,0,0,10,34,100957311,38088
133,98291,89.6,1.9,113468064,67954784,44972608,40,2628,7819780,680008,3618952,1077952832,11867,416,0,0,10,34,100957311,41189
134,99014,103,1.5,113468064,67954784,44972608,40,2628,7819780,701252,3648812,4211008,11929,418,0,0,10,34,100957311,35915
135,99794,100,1.8,113468064,67954784,44972608,40,2628,7819780,680104,3627664,4211008,12000,424,0,0,10,34,100957311,41541
136,100558,87.0,1.7,113468064,67954784,44972608,40,2628,7819780,696612,3644172,1077952832,12078,426,0,0,10,34,100957311,36261
137,101345,93.5,1.9,113468064,67954784,44972608,40,2628,7819780,712088,3659648,1077952832,12148,430,0,0,10,34,100957311,31281
138,102112,93.3,1.6,113468064,67954784,44972608,40,2628,7819780,690252,3630260,1077952832,12212,433,0,0,10,34,100957311,37010
139,102848,79.3,1.9,113468064,67954784,44972608,40,2628,7819780,733288,3671596,1077952832,12275,436,0,0,10,34,100957311,29955
140,103561,84.3,1.7,113468064,67954784,44972608,40,2628,7819780,706100,3645044,1077952832,12338,439,0,0,10,34,100957311,37096
141,104313,86.6,1.4,113468064,67954784,44972608,40,2628,7819780,716892,3662116,1077952832,12402,441,0,0,10,34,100957311,34829
142,105065,79.3,1.8,113468064,67954784,44972608,40,2628,7819780,695984,3634292,1077952832,12456,449,0,0,10,34,100957311,41874
143,105784,83.3,1.6,113468064,67954784,44972608,40,2628,7819780,719340,3657648,1077952832,12533,454,0,0,10,34,100957311,35786
144,106545,83.3,1.8,113468064,67954784,44972608,40,2628,7819780,700612,3648172,1077952832,12594,456,0,0,10,34,100957311,42497
145,107318,106,1.6,113468064,67954784,44972608,40,2628,7819780,716364,3660840,1077952832,12662,459,0,0,10,34,100957311,38966
146,108061,86.6,2.0,113468064,67954784,44972608,40,2628,7819780,698284,3645844,1077952832,12712,462,0,0,10,34,100957311,43019
147,108822,86.2,1.7,113468064,67954784,44972608,40,2628,7819780,713296,3660856,1077952832,12779,464,0,0,10,34,100957311,37954
148,109576,100,1.9,113468064,67954784,44972608,40,2628,7819780,694656,3642216,1077952832,12846,467,0,0,10,34,100957311,30525
149,110306,79.3,1.7,113468064,67954784,44972608,40,2628,7819780,707456,3655184,1077952832,12899,473,0,0,10,34,100957311,38955
150,111043,63.3,2.0,113468064,67954784,44972608,40,2628,7819780,725304,3665948,1077952832,12950,478,0,0,10,34,100957311,32402
151,111750,96.7,1.7,113468064,67954784,44972608,40,2628,7819780,707000,3654560,1077952832,13021,483,0,0,10,34,100957311,39481
152,112487,79.3,2.0,113468064,67954784,44972608,40,2628,7819780,725640,3663948,1077952832,13076,486,0,0,10,34,100957311,31691
153,113197,90.0,1.6,113468064,67954784,44972608,40,2628,7819780,707100,3654660,1077952832,13134,491,0,0,10,34,100957311,35758
154,113952,77.4,1.9,113468064,67954784,44972608,40,2628,7819780,724388,3671948,1077952832,13194,495,0,0,10,34,100957311,31158
155,114715,100,1.6,113468064,67954784,44972608,40,2628,7819780,707492,3655052,1077952832,13254,501,0,0,10,34,100957311,35050
