
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Snapchat-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Snapchat-9min
Output will be written to file: output/Snapchat-9min/Snapchat-9min.2020-11-10.090856.csv

Running test script with params: 
\t Application package name: \t\t com.snapchat.android
\t Application local name: \t\t Snapchat-9min
\t Run time (milliseconds): \t\t\t 510000

  bash arg: -p
  bash arg: com.snapchat.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=24ms (0ms mobile, 0ms wifi, 24ms not connected)

--------------------------------------------------------------------------------

App PID: 16193
Trial start time (ms): 1605017336999

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
153,160574,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1046892,3149300,1077952832,2339,710,0,0,16,97,167065507,64822
154,161653,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1047492,3149900,1077952832,2343,712,0,0,16,97,167065507,64822
155,162739,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1046864,3149272,1077952832,2349,713,0,0,16,97,167065507,64822
156,163803,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1047800,3150208,1077952832,2353,715,0,0,16,97,167065507,64822
157,164846,7.3,3.3,113468064,61548900,51378492,46,16,7819780,1046568,3148984,1077952832,2356,718,0,0,16,97,167065507,64822
158,165931,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1045524,3147940,1077952832,2361,719,0,0,16,97,167065507,64822
159,166993,6.2,3.3,113468064,61548900,51378492,46,16,7819780,1046632,3149048,1077952832,2364,721,0,0,16,97,167065507,64822
160,167886,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1046720,3149136,1077952832,2369,721,0,0,16,97,167065507,64889
161,168804,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1046720,3149136,1077952832,2372,723,0,0,16,97,167065507,64889
162,169802,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1046120,3148536,1077952832,2377,724,0,0,16,97,167065507,64889
163,170865,7.3,3.3,113468064,61548900,51378492,46,16,7819780,1046784,3149200,1077952832,2382,726,0,0,16,97,167065507,64889
164,171956,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1046552,3148976,1077952832,2388,727,0,0,16,97,167065507,64889
165,173028,4.8,3.3,113468064,61548900,51378492,46,16,7819780,1046912,3149336,1077952832,2391,730,0,0,16,97,167065507,64889
166,174101,4.8,3.3,113468064,61548900,51378492,46,16,7819780,1044408,3147104,1077952832,2393,733,0,0,16,97,167065507,64889
167,175185,4.8,3.3,113468064,61548900,51378492,46,16,7819780,1044844,3147540,1077952832,2396,736,0,0,16,97,167065507,64957
168,176253,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1044072,3146768,1077952832,2401,737,0,0,16,97,167065507,64903
169,177311,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1043728,3146652,1077952832,2405,738,0,0,16,97,167065507,64903
170,178274,4.8,3.3,113468064,61548900,51378492,46,16,7819780,1043184,3146284,1077952832,2410,739,0,0,16,97,167065507,64903
171,179324,4.8,3.3,113468064,61548900,51378492,46,16,7819780,1043572,3146672,1077952832,2413,742,0,0,16,97,167065507,64903
172,180395,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1042136,3145236,1077952832,2416,744,0,0,16,97,167065507,64903
173,181378,12.5,3.3,113468064,61548900,51378492,46,16,7819780,1043408,3146512,1077952832,2423,745,0,0,16,97,167065507,64938
174,182423,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1042160,3145268,1077952832,2430,747,0,0,16,97,167065507,64806
175,183496,9.7,3.3,113468064,61548900,51378492,46,16,7819780,1042684,3145792,1077952832,2437,749,0,0,16,97,167065507,64806
176,184562,6.0,3.3,113468064,61548900,51378492,46,16,7819780,1042160,3145268,1077952832,2442,751,0,0,16,97,167065507,64806
177,185447,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1041440,3144548,1077952832,2449,752,0,0,16,97,167065507,64806
178,186537,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1049752,3152868,1077952832,2458,756,0,0,16,97,167065507,64806
179,187628,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1051080,3154196,1077952832,2465,758,0,0,16,97,167065507,64873
180,188707,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1050804,3153920,1077952832,2471,761,0,0,16,97,167065507,64873
181,189775,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1050312,3153436,1077952832,2478,763,0,0,16,97,167065507,64873
182,190835,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1050180,3153304,1077952832,2485,764,0,0,16,97,167065507,64873
183,191903,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1049796,3152920,1077952832,2493,766,0,0,16,97,167065507,64873
184,192953,9.5,3.3,113468064,61548900,51378492,46,16,7819780,1049988,3153112,1077952832,2499,769,0,0,16,97,167065507,64873
185,194058,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1049588,3152712,1077952832,2507,770,0,0,16,97,167065507,64942
186,195112,9.7,3.3,113468064,61548900,51378492,46,16,7819780,1049224,3152348,1077952832,2510,777,0,0,16,97,167065507,64942
187,196191,40.6,3.3,113468064,61548900,51378492,46,16,7819780,1049188,3152312,1077952832,2522,782,0,0,16,97,167065507,64929
188,197101,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1049276,3152400,1077952832,2529,782,0,0,16,97,167065507,64929
189,198143,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1050064,3153188,1077952832,2533,786,0,0,16,97,167065507,64929
190,199208,7.3,3.3,113468064,61548900,51378492,46,16,7819780,1049628,3152752,1077952832,2539,789,0,0,16,97,167065507,64812
191,200298,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1048840,3151964,1077952832,2541,796,0,0,16,97,167065507,64812
192,201372,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1048760,3151888,1077952832,2547,799,0,0,16,97,167065507,64812
193,202434,9.7,3.3,113468064,61548900,51378492,46,16,7819780,1048300,3151428,1077952832,2552,804,0,0,16,97,167065507,64812
194,203527,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1048148,3151276,1077952832,2554,810,0,0,16,97,167065507,64812
195,204573,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1048968,3152096,1077952832,2560,812,0,0,16,97,167065507,64880
196,205618,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1048792,3151920,1077952832,2563,816,0,0,16,97,167065507,64880
197,206682,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1046944,3150072,1077952832,2569,818,0,0,16,97,167065507,64880
198,207776,7.3,3.3,113468064,61548900,51378492,46,16,7819780,1047888,3151016,1077952832,2575,821,0,0,16,97,167065507,64880
199,208836,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1048220,3151348,1077952832,2579,824,0,0,16,97,167065507,64880
200,209903,7.3,3.3,113468064,61548900,51378492,46,16,7819780,1049088,3152216,1077952832,2586,825,0,0,16,97,167065507,64948
201,210971,7.3,3.3,113468064,61548900,51378492,46,16,7819780,1048796,3151924,1077952832,2591,831,0,0,16,97,167065507,64961
202,212055,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1048216,3151344,1077952832,2598,833,0,0,16,97,167065507,64961
203,213119,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1047904,3151032,1077952832,2603,837,0,0,16,97,167065507,64961
204,214205,7.3,3.3,113468064,61548900,51378492,46,16,7819780,1048496,3151624,1077952832,2610,838,0,0,16,97,167065507,64961
205,215280,7.3,3.3,113468064,61548900,51378492,46,16,7819780,1047932,3151060,1077952832,2616,840,0,0,16,97,167065507,64830
206,216371,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1048912,3152044,1077952832,2621,843,0,0,16,97,167065507,64830
207,217356,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1047976,3151108,1077952832,2628,844,0,0,16,97,167065507,64830
208,218327,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1047580,3150712,1077952832,2633,847,0,0,16,97,167065507,64830
209,219404,9.7,3.3,113468064,61548900,51378492,46,16,7819780,1058676,3161808,1077952832,2640,849,0,0,16,97,167065507,64830
210,220498,9.7,3.3,113468064,61548900,51378492,46,16,7819780,1059196,3162328,1077952832,2644,854,0,0,16,97,167065507,64897
211,221610,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1058676,3161808,1077952832,2653,854,0,0,16,97,167065507,64897
212,222703,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1058628,3161760,1077952832,2657,859,0,0,16,97,167065507,64897
213,223754,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1058772,3161904,1077952832,2664,860,0,0,16,97,167065507,64897
214,224805,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1058152,3161284,1077952832,2669,863,0,0,16,97,167065507,64966
215,225884,12.5,3.3,113468064,61548900,51378492,46,16,7819780,1056256,3159388,1077952832,2676,866,0,0,16,97,167065507,64987
216,226956,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1058060,3161192,1077952832,2681,870,0,0,16,97,167065507,64987
217,228046,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1059272,3162404,1077952832,2688,872,0,0,16,97,167065507,64987
218,229099,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1058340,3161472,1077952832,2694,875,0,0,16,97,167065507,64987
219,230171,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1057984,3161116,1077952832,2700,877,0,0,16,97,167065507,64848
220,231130,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1058308,3161440,1077952832,2705,880,0,0,16,97,167065507,64848
221,232177,7.3,3.3,113468064,61548904,51378488,46,16,7819780,1058588,3161716,1077952832,2710,883,0,0,16,97,167065507,64848
222,233172,42.5,3.3,113468064,61548904,51378488,46,16,7819780,1056876,3160004,1077952832,2725,891,0,0,16,97,167065507,64879
223,234260,10.0,3.3,113468064,61548908,51378484,46,16,7819780,1055256,3158412,1077952832,2732,894,0,0,16,97,167065507,64947
224,235341,7.5,3.3,113468064,61548908,51378484,46,16,7819780,1054528,3157684,1077952832,2737,898,0,0,16,97,167065507,64947
225,236416,7.5,3.3,113468064,61548908,51378484,46,16,7819780,1055384,3158540,1077952832,2744,900,0,0,16,97,167065507,64947
226,237501,7.5,3.3,113468064,61548908,51378484,46,16,7819780,1055384,3158540,1077952832,2753,903,0,0,16,97,167065507,64947
227,238550,10.0,3.3,113468064,61548908,51378484,46,16,7819780,1054856,3158036,1077952832,2759,906,0,0,16,97,167065507,64994
228,239601,7.5,3.3,113468064,61548908,51378484,46,16,7819780,1055292,3158472,1077952832,2762,911,0,0,16,97,167065507,64994
229,240660,5.0,3.3,113468064,61548908,51378484,46,16,7819780,1055656,3158836,1077952832,2766,915,0,0,16,97,167065507,64994
230,241723,15.0,3.3,113468064,61548908,51378484,46,16,7819780,1055060,3158240,1077952832,2775,918,0,0,16,97,167065507,65012
231,242776,7.5,3.3,113468064,61548908,51378484,46,16,7819780,1054844,3158024,1077952832,2782,920,0,0,16,97,167065507,65079
232,243842,7.5,3.3,113468064,61548908,51378484,46,16,7819780,1055212,3158400,1077952832,2785,924,0,0,16,97,167065507,64906
233,244786,7.5,3.3,113468064,61548908,51378484,46,16,7819780,1054640,3157828,1077952832,2790,927,0,0,16,97,167065507,64906
234,245842,7.5,3.3,113468064,61548908,51378484,46,16,7819780,1054360,3157552,1077952832,2795,932,0,0,16,97,167065507,64885
235,246777,10.0,3.3,113468064,61548908,51378484,46,16,7819780,1054016,3157208,1077952832,2810,935,0,0,16,97,167065507,64996
236,247819,12.1,3.3,113468064,61548908,51378484,46,16,7819780,1053048,3156240,1077952832,2817,937,0,0,16,97,167065507,64916
237,248928,7.5,3.3,113468064,61548908,51378484,46,16,7819780,1061520,3164712,1077952832,2821,942,0,0,16,97,167065507,64916
238,249996,7.5,3.3,113468064,61548904,51378488,46,16,7819780,1060156,3163360,1077952832,2826,947,0,0,16,97,167065507,64916
239,251041,7.5,3.3,113468064,61548904,51378488,46,16,7819780,1060972,3164176,1077952832,2832,949,0,0,16,97,167065507,64916
240,252110,10.0,3.3,113468064,61548904,51378488,46,16,7819780,1063872,3167076,1077952832,2838,952,0,0,16,97,167065507,64983
241,253162,10.0,3.3,113468064,61548904,51378488,46,16,7819780,1063940,3167144,1077952832,2845,955,0,0,16,97,167065507,64983
242,254245,7.5,3.3,113468064,61548904,51378488,46,16,7819780,1063932,3167136,1077952832,2852,957,0,0,16,97,167065507,64983
243,255315,10.0,3.3,113468064,61548904,51378488,46,16,7819780,1062288,3165492,1077952832,2861,957,0,0,16,97,167065507,64983
244,256379,7.5,3.3,113468064,61548904,51378488,46,16,7819780,1063796,3166984,1077952832,2866,961,0,0,16,97,167065507,65051
245,257446,7.3,3.3,113468064,61548904,51378488,46,16,7819780,1063520,3166724,1077952832,2873,965,0,0,16,97,167065507,65051
246,258526,7.5,3.3,113468064,61548904,51378488,46,16,7819780,1063184,3166388,1077952832,2880,968,0,0,16,97,167065507,64888
247,259607,12.5,3.3,113468064,61548904,51378488,46,16,7819780,1063688,3166892,1077952832,2889,969,0,0,16,97,167065507,64835
248,260678,10.0,3.3,113468064,61548904,51378488,46,16,7819780,1062140,3165344,1077952832,2897,969,0,0,16,97,167065507,64835
249,261777,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1064060,3167268,1077952832,2906,969,0,0,16,97,167065507,64835
250,262842,6.0,3.3,113468064,61548900,51378492,46,16,7819780,1064020,3167228,1077952832,2911,972,0,0,16,97,167065507,64835
251,263747,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1063780,3166988,1077952832,2916,975,0,0,16,97,167065507,64902
252,264815,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1063020,3166228,1077952832,2924,977,0,0,16,97,167065507,64902
253,265871,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1063360,3166568,1077952832,2926,983,0,0,16,94,167065507,65049
254,266833,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1063844,3167060,1077952832,2931,986,0,0,16,94,167065507,65049
255,267821,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1064340,3167556,1077952832,2937,990,0,0,16,94,167065507,65059
256,268891,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1061976,3165192,1077952832,2943,992,0,0,16,94,167065507,65059
257,269938,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1064248,3167464,1077952832,2959,996,0,0,16,94,167065507,65119
258,271027,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1063724,3166940,1077952832,2969,998,0,0,16,94,167065507,65150
259,272088,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1062984,3166200,1077952832,2974,1001,0,0,16,94,167065507,65217
260,273146,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1059756,3165880,1077952832,2982,1002,0,0,16,94,167065507,65039
261,274218,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1060192,3166316,1077952832,2991,1004,0,0,16,94,167065507,65039
262,275291,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1060228,3166352,1077952832,2997,1006,0,0,16,94,167065507,65039
263,276372,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1060340,3166472,1077952832,3001,1010,0,0,16,94,167065507,65039
264,277440,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1059552,3165684,1077952832,3008,1012,0,0,16,94,167065507,65106
265,278496,7.3,3.3,113468064,61548900,51378492,46,16,7819780,1059808,3165940,1077952832,3014,1015,0,0,16,94,167065507,65106
266,279581,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1059912,3166044,1077952832,3021,1017,0,0,16,94,167065507,65106
267,280657,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1059652,3165784,1077952832,3027,1019,0,0,16,94,167065507,65106
268,281715,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1060288,3166420,1077952832,3033,1021,0,0,16,94,167065507,65175
269,282769,9.7,3.3,113468064,61548900,51378492,46,16,7819780,1059876,3166012,1077952832,3038,1025,0,0,16,94,167065507,65175
270,283829,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1058388,3164524,1077952832,3044,1028,0,0,16,94,167065507,65175
271,284890,9.0,3.3,113468064,61548900,51378492,46,16,7819780,1057876,3164012,1077952832,3047,1031,0,0,16,94,167065507,65175
272,285782,10.0,3.3,113468064,61548900,51378492,46,16,7819780,1058444,3164580,1077952832,3052,1036,0,0,16,94,167065507,65205
273,286887,5.0,3.3,113468064,61548900,51378492,46,16,7819780,1058860,3164996,1077952832,3059,1038,0,0,16,94,167065507,65040
274,287982,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1059436,3165572,1077952832,3066,1041,0,0,16,94,167065507,65052
275,289040,7.5,3.3,113468064,61548900,51378492,46,16,7819780,1057236,3163372,1077952832,3069,1044,0,0,16,94,167065507,65052
276,290007,9.7,3.3,113468064,61548884,51378508,46,16,7819780,1051256,3158532,1077952832,3077,1045,0,0,16,94,167065507,65052
277,290975,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1050480,3157756,1077952832,3083,1047,0,0,16,94,167065507,65052
278,291942,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1051856,3159132,1077952832,3089,1049,0,0,16,94,167065507,65052
279,293010,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1053720,3160996,1077952832,3092,1054,0,0,16,94,167065507,65119
280,294083,10.2,3.3,113468064,61548884,51378508,46,16,7819780,1118304,3225612,1077952832,3096,1058,0,0,16,94,167065507,65119
281,295144,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1119304,3226612,1077952832,3103,1059,0,0,16,94,167065507,65119
282,296228,7.3,3.3,113468064,61548884,51378508,46,16,7819780,1116820,3224128,1077952832,3109,1062,0,0,16,94,167065507,65119
283,297333,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1116928,3224236,1077952832,3117,1063,0,0,16,94,167065507,65188
284,298423,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1116600,3223908,1077952832,3121,1068,0,0,16,94,167065507,65188
285,299401,7.3,3.3,113468064,61548884,51378508,46,16,7819780,1117296,3224604,1077952832,3125,1072,0,0,16,94,167065507,65188
286,300458,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1116132,3223440,1077952832,3130,1075,0,0,16,94,167065507,65225
287,301542,15.0,3.3,113468064,61548884,51378508,46,16,7819780,1112576,3219884,1077952832,3138,1078,0,0,16,94,167065507,65069
288,302610,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1114212,3221520,1077952832,3145,1081,0,0,16,94,167065507,65069
289,303690,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1114400,3221936,1077952832,3149,1085,0,0,16,94,167065507,65069
290,304765,5.0,3.3,113468064,61548884,51378508,46,16,7819780,1113756,3221320,1077952832,3156,1087,0,0,16,94,167065507,65069
291,305747,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1114512,3222080,1077952832,3164,1089,0,0,16,94,167065507,65136
292,306828,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1113364,3220932,1077952832,3173,1092,0,0,16,94,167065507,65136
293,307871,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1113240,3220808,1077952832,3187,1097,0,0,16,94,167065507,65181
294,308838,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1110920,3218488,1077952832,3189,1103,0,0,16,94,167065507,65181
295,309822,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1111924,3219496,1077952832,3194,1107,0,0,16,94,167065507,65181
296,310889,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1111676,3219248,1077952832,3199,1110,0,0,16,94,167065507,65250
297,311969,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1110992,3218564,1077952832,3203,1114,0,0,16,94,167065507,65265
298,313012,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1111264,3218836,1077952832,3214,1119,0,0,16,94,167065507,65280
299,314056,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1110792,3218364,1077952832,3220,1121,0,0,16,94,167065507,65280
300,315106,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1111084,3218656,1077952832,3227,1122,0,0,16,94,167065507,65280
301,316204,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1109168,3216740,1077952832,3233,1125,0,0,16,94,167065507,65148
302,317260,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1108740,3216312,1077952832,3240,1126,0,0,16,94,167065507,65148
303,318323,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1108688,3216264,1077952832,3248,1127,0,0,16,94,167065507,65148
304,319410,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1109356,3216932,1077952832,3253,1130,0,0,16,94,167065507,65148
305,320461,12.5,3.3,113468064,61548884,51378508,46,16,7819780,1108444,3216020,1077952832,3259,1132,0,0,16,94,167065507,65216
306,321339,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1108672,3216248,1077952832,3265,1134,0,0,16,94,167065507,65216
307,322347,9.7,3.3,113468064,61548884,51378508,46,16,7819780,1109524,3217100,1077952832,3272,1135,0,0,16,94,167065507,65216
308,323430,9.3,3.3,113468064,61548884,51378508,46,16,7819780,1129504,3237080,1077952832,3275,1139,0,0,16,94,167065507,65216
309,324314,9.7,3.3,113468064,61548884,51378508,46,16,7819780,1129832,3237416,1077952832,3281,1141,0,0,16,94,167065507,65266
310,325450,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1127600,3235184,1077952832,3288,1143,0,0,16,94,167065507,65266
311,326524,7.3,3.3,113468064,61548884,51378508,46,16,7819780,1128828,3236412,1077952832,3293,1147,0,0,16,94,167065507,65266
312,327578,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1129312,3236896,1077952832,3298,1151,0,0,16,94,167065507,65266
313,328666,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1129392,3236976,1077952832,3306,1152,0,0,16,94,167065507,65334
314,329722,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1129228,3236812,1077952832,3313,1153,0,0,16,94,167065507,65168
315,330773,7.3,3.3,113468064,61548884,51378508,46,16,7819780,1127088,3234676,1077952832,3319,1156,0,0,16,94,167065507,65168
316,331862,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1126240,3233828,1077952832,3327,1159,0,0,16,94,167065507,65189
317,332929,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1126204,3233792,1077952832,3335,1159,0,0,16,94,167065507,65189
318,333980,9.7,3.3,113468064,61548884,51378508,46,16,7819780,1126876,3234464,1077952832,3341,1162,0,0,16,94,167065507,65189
319,335089,15.0,3.3,113468064,61548884,51378508,46,16,7819780,1126320,3233784,1077952832,3346,1168,0,0,16,94,167065507,65256
320,336178,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1125824,3233420,1077952832,3350,1173,0,0,16,94,167065507,65206
321,337237,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1124684,3232280,1077952832,3358,1174,0,0,16,94,167065507,65206
322,338324,7.3,3.3,113468064,61548884,51378508,46,16,7819780,1123968,3231564,1077952832,3366,1175,0,0,16,94,167065507,65206
323,339407,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1123984,3231580,1077952832,3373,1177,0,0,16,94,167065507,65206
324,340482,7.3,3.3,113468064,61548884,51378508,46,16,7819780,1124228,3231824,1077952832,3378,1180,0,0,16,94,167065507,65273
325,341554,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1124308,3231912,1077952832,3383,1183,0,0,16,94,167065507,65273
326,342639,7.3,3.3,113468064,61548884,51378508,46,16,7819780,1124124,3231728,1077952832,3387,1188,0,0,16,94,167065507,65273
327,343718,7.3,3.3,113468064,61548884,51378508,46,16,7819780,1122624,3230228,1077952832,3393,1191,0,0,16,94,167065507,65273
328,344787,53.1,3.3,113468064,61548884,51378508,46,16,7819780,1122856,3230460,1077952832,3408,1196,0,0,16,94,167065507,65204
329,345652,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1123540,3231144,1077952832,3416,1197,0,0,16,94,167065507,65204
330,346720,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1124604,3232208,1077952832,3422,1200,0,0,16,94,167065507,65204
331,347795,5.0,3.3,113468064,61548884,51378508,46,16,7819780,1124652,3232256,1077952832,3429,1202,0,0,16,94,167065507,65204
332,348802,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1124008,3231612,1077952832,3434,1205,0,0,16,94,167065507,65272
333,349845,12.5,3.3,113468064,61548884,51378508,46,16,7819780,1121656,3229260,1077952832,3442,1207,0,0,16,94,167065507,65272
334,350953,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1122340,3229952,1077952832,3448,1211,0,0,16,94,167065507,65272
335,352005,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1120376,3227988,1077952832,3456,1212,0,0,16,94,167065507,65272
336,353071,9.3,3.3,113468064,61548884,51378508,46,16,7819780,1120856,3228468,1077952832,3462,1214,0,0,16,94,167065507,65272
337,353979,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1121656,3229292,1077952832,3468,1216,0,0,16,94,167065507,65340
338,355032,5.0,3.3,113468064,61548884,51378508,46,16,7819780,1120592,3228228,1077952832,3476,1217,0,0,16,94,167065507,65340
339,356081,7.3,3.3,113468064,61548884,51378508,46,16,7819780,1119672,3227308,1077952832,3483,1218,0,0,16,94,167065507,65340
340,357177,7.3,3.3,113468064,61548884,51378508,46,16,7819780,1117228,3224864,1077952832,3489,1220,0,0,16,94,167065507,65316
341,358248,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1118364,3226000,1077952832,3496,1222,0,0,16,94,167065507,65316
342,359306,12.5,3.3,113468064,61548884,51378508,46,16,7819780,1117396,3225032,1077952832,3503,1224,0,0,16,94,167065507,65155
343,360375,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1117628,3225264,1077952832,3509,1227,0,0,16,94,167065507,65166
344,361454,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1115892,3223528,1077952832,3514,1234,0,0,16,94,167065507,65193
345,362545,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1116192,3223828,1077952832,3518,1238,0,0,16,94,167065507,65193
346,363626,7.3,3.3,113468064,61548884,51378508,46,16,7819780,1115116,3222752,1077952832,3523,1241,0,0,16,94,167065507,65193
347,364694,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1116616,3224252,1077952832,3531,1242,0,0,16,94,167065507,65261
348,365764,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1115420,3223056,1077952832,3539,1245,0,0,16,94,167065507,65468
349,366821,10.0,3.3,113468064,61548884,51378508,46,16,7819780,1115332,3222976,1077952832,3545,1250,0,0,16,94,167065507,65468
350,367871,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1114456,3222100,1077952832,3553,1250,0,0,16,94,167065507,65468
351,368856,7.5,3.3,113468064,61548884,51378508,46,16,7819780,1115252,3222896,1077952832,3554,1257,0,0,16,94,167065507,65468
352,369858,9.7,3.3,113468064,61548880,51378512,46,16,7819780,1115008,3222660,1077952832,3562,1258,0,0,16,94,167065507,65536
353,370939,7.5,3.3,113468064,61548880,51378512,46,16,7819780,1112244,3219896,1077952832,3568,1260,0,0,16,94,167065507,65536
354,371929,4.8,3.3,113468064,61548880,51378512,46,16,7819780,1112588,3220240,1077952832,3572,1263,0,0,16,94,167065507,65536
