
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_malicious
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_malicious
Output will be written to file: output/headless_fb_malicious/headless_fb_malicious.2020-07-30.150228.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t headless_fb_malicious
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=19ms (0ms mobile, 0ms wifi, 19ms not connected)

--------------------------------------------------------------------------------

App PID: 22760
Trial start time (ms): 1596135748672

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
95,162459,144,41.6,113468064,36179092,76748300,68,3160,7819780,91300,628172,1077952832,25143,920,0,0,10,45,276009795,819320
96,164190,126,41.6,113468064,36179092,76748300,68,3160,7819780,87700,620348,1077952832,25354,930,0,0,10,45,276009795,818350
97,165923,134,41.7,113468064,36179092,76748300,68,3160,7819780,97892,634300,1077952832,25574,936,0,0,10,45,276009795,821836
98,167668,127,42.1,113468064,36179092,76748300,68,3160,7819780,102908,627504,1077952832,25784,945,0,0,10,45,276009795,821661
99,169415,136,42.2,113468064,36183184,76744208,68,3160,7819780,258120,811388,1077952832,25994,959,0,0,10,45,276009795,823495
100,171184,110,43.3,113468064,36183184,76744208,68,3160,7819780,239248,792512,1077952832,26216,968,0,0,10,45,276009795,845841
101,172940,123,43.6,113468064,36183184,76744208,68,3160,7819780,188308,741552,1077952832,26432,976,0,0,10,45,276009795,850425
102,174697,113,43.6,113468064,36183140,76744252,68,3160,7819780,92944,704472,1077952832,26649,984,0,0,10,45,276009795,853545
103,176436,131,43.7,113468064,36183140,76744252,68,3160,7819780,84052,700248,1077952832,26861,989,0,0,10,45,276009795,859916
104,178138,141,44.7,113468064,36183140,76744252,68,3160,7819780,100300,684924,1077952832,27079,995,0,0,10,45,276009795,873498
105,179847,141,44.8,113468064,36183140,76744252,68,3160,7819780,112792,688316,1077952832,27296,1003,0,0,10,45,276009795,875511
106,181579,144,44.9,113468064,36183140,76744252,68,3160,7819780,97612,668860,1077952832,27514,1011,0,0,10,45,276009795,876713
107,183332,113,45.0,113468064,36183140,76744252,68,3160,7819780,86272,639212,1077952832,27719,1021,0,0,10,45,276009795,879160
108,185045,113,45.9,113468064,36183116,76744276,68,3160,7819780,226900,762484,1077952832,27926,1025,0,0,10,45,276009795,899436
109,186771,120,46.3,113468064,36182948,76744444,68,3160,7819780,115388,697016,1077952832,28131,1033,0,0,10,45,276009795,910843
110,188513,127,46.6,113468064,36182848,76744544,68,3160,7819780,84120,681680,1077952832,28341,1039,0,0,10,45,276009795,918409
111,190275,110,47.0,113468064,36182848,76744544,68,3160,7819780,81948,667016,1077952832,28555,1045,0,0,10,45,276009795,924820
112,192009,113,47.2,113468064,36182844,76744548,68,3160,7819780,83380,645248,1077952832,28760,1051,0,0,10,45,276009795,928758
113,193745,134,47.9,113468064,36182844,76744548,68,3160,7819780,95384,633288,4211008,28969,1057,0,0,10,45,276009795,936240
114,195428,134,48.2,113468064,36182832,76744560,68,3160,7819780,231820,763032,1077952832,29172,1065,0,0,10,45,276009795,942735
115,197186,115,48.5,113468064,36182828,76744564,68,3160,7819780,180916,711864,1077952832,29384,1072,0,0,10,45,276009795,947819
116,198963,103,48.7,113468064,36182828,76744564,68,3160,7819780,157548,688876,4211008,29601,1077,0,0,10,45,276009795,954015
117,200746,122,49.0,113468064,36182828,76744564,68,3160,7819780,137032,659108,1077952832,29815,1084,0,0,10,45,276009795,960062
118,202506,127,49.4,113468064,36182828,76744564,68,3160,7819780,106376,628496,1077952832,30014,1091,0,0,10,45,276009795,972562
119,204208,124,49.7,113468064,36182828,76744564,68,3160,7819780,87316,618420,1077952832,30225,1099,0,0,10,45,276009795,978717
120,205967,117,50.0,113468064,36182828,76744564,68,3160,7819780,113228,633924,1077952832,30434,1106,0,0,10,45,276009795,984864
121,207741,137,50.4,113468064,36182828,76744564,68,3160,7819780,266120,804148,1077952832,30641,1117,0,0,10,45,276009795,989931
122,209473,120,50.8,113468064,36182828,76744564,68,3160,7819780,244676,785504,1077952832,30846,1124,0,0,10,45,276009795,993749
123,211218,113,51.0,113468064,36182828,76744564,68,3160,7819780,207500,745992,4211008,31059,1128,0,0,10,45,276009795,1004523
124,212964,110,51.2,113468064,36182828,76744564,68,3160,7819780,184288,722780,1077952832,31272,1135,0,0,10,45,276009795,1008568
125,214717,126,51.7,113468064,36182828,76744564,68,3160,7819780,157928,705172,1077952832,31476,1142,0,0,10,45,276009795,1015489
126,216425,124,52.0,113468064,36182828,76744564,68,3160,7819780,149540,695244,4211008,31677,1150,0,0,10,45,276009795,1020646
127,218137,117,52.3,113468064,36182828,76744564,68,3160,7819780,113636,656996,4211008,31890,1152,0,0,10,45,276009795,1029807
128,219916,117,52.5,113468064,36182828,76744564,68,3160,7819780,101104,642432,1077952832,32095,1159,0,0,10,45,276009795,1031447
129,221644,126,53.1,113468064,36182828,76744564,68,3160,7819780,91548,618184,1077952832,32300,1166,0,0,10,45,276009795,1038614
130,223333,112,53.3,113468064,36182828,76744564,68,3160,7819780,86940,607904,1077952832,32501,1173,0,0,10,45,276009795,1041330
131,225067,120,53.5,113468064,36182828,76744564,68,3160,7819780,80632,600660,1077952832,32707,1179,0,0,10,45,276009795,1051860
132,226807,113,53.7,113468064,36183136,76744256,68,3160,7819780,83596,589308,1077952832,32913,1186,0,0,10,45,276009795,1055851
133,228530,134,54.2,113468064,36183136,76744256,68,3160,7819780,94684,567976,1077952832,33120,1196,0,0,10,45,276009795,1062019
134,230260,131,54.5,113468064,36183136,76744256,68,3160,7819780,98548,573768,1077952832,33328,1200,0,0,10,45,276009795,1068401
135,232008,130,54.8,113468064,36183136,76744256,68,3160,7819780,89900,550840,1077952832,33544,1204,0,0,10,45,276009795,1074719
136,233761,110,55.1,113468064,36183136,76744256,68,3160,7819780,76024,515800,1077952832,33750,1209,0,0,10,45,276009795,1079890
137,235506,116,55.4,113468064,36183136,76744256,68,3160,7819780,89248,498780,1077952832,33959,1214,0,0,10,45,276009795,1089525
138,237253,116,55.7,113468064,36183136,76744256,68,3160,7819780,86168,487840,1077952832,34161,1223,0,0,10,45,276009795,1094857
139,238998,134,56.3,113468064,36183136,76744256,68,3160,7819780,93732,468352,1077952832,34373,1227,0,0,10,45,276009795,1101175
140,240719,127,56.5,113468064,36183136,76744256,68,3160,7819780,98040,441048,1077952832,34579,1235,0,0,10,45,276009795,1104748
141,242467,116,56.9,113468064,36183136,76744256,68,3160,7819780,101872,416248,1077952832,34789,1243,0,0,10,45,276009795,1111767
142,244225,116,57.2,113468064,36183136,76744256,68,3160,7819780,81680,363660,1077952832,34998,1250,0,0,10,45,276009795,1118303
143,245964,123,57.5,113468064,36183136,76744256,68,3160,7819780,83440,349960,1077952832,35212,1254,0,0,10,45,276009795,1130399
144,247720,113,57.7,113468064,36183136,76744256,68,3160,7819780,85108,330764,1077952832,35415,1262,0,0,10,45,276009795,1134082
145,249471,116,58.1,113468064,36183136,76744256,68,3160,7819780,92588,293368,1077952832,35623,1268,0,0,10,45,276009795,1141258
146,251205,125,58.4,113468064,36183136,76744256,68,3160,7819780,105236,289952,1077952832,35826,1280,0,0,10,45,276009795,1143178
147,252955,132,58.7,113468064,36183136,76744256,68,3160,7819780,77644,242864,1077952832,36026,1285,0,0,10,45,276009795,1154901
148,254649,128,59.0,113468064,36183136,76744256,68,3160,7819780,74016,212640,1077952832,36226,1298,0,0,10,45,276009795,1159460
