
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Barcode-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Barcode-9min
Output will be written to file: output/Barcode-9min/Barcode-9min.2020-10-07.172556.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t Barcode-9min
\t Run time (milliseconds): \t\t\t 510000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=18ms (0ms mobile, 0ms wifi, 18ms not connected)

--------------------------------------------------------------------------------

App PID: 31775
Trial start time (ms): 1602105956731

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
91,63409,70.0,1.9,113468064,67417956,45509436,41,1108,7819780,3148740,4928316,1077952832,3558,73,0,0,10,21,26441552,37976
92,64077,28.1,1.9,113468064,67417956,45509436,41,1108,7819780,3143944,4932772,1077952832,3598,74,0,0,10,21,26441552,38771
93,64796,82.7,2.0,113468064,67417956,45509436,41,1108,7819780,3139288,4921200,1077952832,3631,76,0,0,10,21,26441552,31540
94,65461,23.3,1.6,113468064,67417956,45509436,41,1108,7819780,3167556,4956384,1077952832,3674,77,0,0,10,21,26441552,32575
95,66148,62.0,1.6,113468064,67417956,45509436,41,1108,7819780,3164268,4953096,4211008,3701,77,0,0,10,21,26441552,33484
96,66844,40.0,1.7,113468064,67417956,45509436,41,1108,7819780,3157536,4946372,1077952832,3747,77,0,0,10,21,26441552,35031
97,67526,58.6,1.7,113468064,67417956,45509436,41,1108,7819780,3155736,4944572,1077952832,3779,78,0,0,10,21,26441552,35747
98,68258,48.3,1.8,113468064,67417956,45509436,41,1108,7819780,3149552,4929904,1077952832,3819,79,0,0,10,21,26441552,37197
99,68937,41.3,1.9,113468064,67417956,45509436,41,1108,7819780,3145664,4934500,1077952832,3855,80,0,0,10,21,26441552,38086
100,69641,73.3,1.9,113468064,67417956,45509436,41,1108,7819780,3142080,4921664,1077952832,3895,81,0,0,10,21,26441552,31947
101,70314,36.3,1.6,113468064,67417956,45509436,41,1108,7819780,3167228,4956064,1077952832,3935,82,0,0,10,21,26441552,32581
102,71062,79.3,1.7,113468064,67417956,45509436,41,1108,7819780,3163668,4943252,1077952832,3969,83,0,0,10,21,26441552,34246
103,71750,15.6,1.7,113468064,67417956,45509436,41,1108,7819780,3157888,4946724,1077952832,4011,83,0,0,10,21,26441552,35026
104,72465,83.8,1.7,113468064,67417956,45509436,41,1108,7819780,3154940,4943776,1077952832,4038,85,0,0,10,21,26441552,36567
105,73129,23.3,1.8,113468064,67417956,45509436,41,1108,7819780,3148784,4937620,1077952832,4084,85,0,0,10,21,26441552,37333
106,73834,58.6,1.9,113468064,67417956,45509436,41,1108,7819780,3145904,4934740,1077952832,4114,86,0,0,10,21,26441552,38107
107,74525,45.1,1.9,113468064,67417956,45509436,41,1108,7819780,3140688,4920272,1077952832,4158,86,0,0,10,21,26441552,31953
108,75214,42.4,1.6,113468064,67417956,45509436,41,1108,7819780,3166948,4955784,1077952832,4197,86,0,0,10,21,26441552,32747
109,75978,51.6,1.7,113468064,67417956,45509436,41,1108,7819780,3161520,4941104,1077952832,4237,86,0,0,10,21,26441552,34285
110,76664,37.9,1.7,113468064,67417956,45509436,41,1108,7819780,3157516,4946352,1077952832,4273,88,0,0,10,21,26441552,35055
111,77372,72.4,1.8,113468064,67417956,45509436,41,1108,7819780,3154320,4933904,1077952832,4306,88,0,0,10,21,26441552,36441
112,78037,9.3,1.8,113468064,67417956,45509436,41,1108,7819780,3149068,4937904,1077952832,4349,88,0,0,10,21,26441552,37331
113,78788,86.2,1.9,113468064,67417956,45509436,41,1108,7819780,3145748,4934584,1077952832,4382,88,0,0,10,21,26441552,38764
114,79458,18.7,1.9,113468064,67417956,45509436,41,1108,7819780,3170504,4959340,1077952832,4429,90,0,0,10,21,26441552,31973
115,80164,80.6,1.6,113468064,67417956,45509436,41,1108,7819780,3167464,4956300,1077952832,4458,90,0,0,10,21,26441552,33499
116,80854,21.8,1.7,113468064,67417956,45509436,41,1108,7819780,3160964,4949800,1077952832,4503,91,0,0,10,21,26441552,34285
117,81556,63.3,1.7,113468064,67417956,45509436,41,1108,7819780,3157612,4946448,1077952832,4531,92,0,0,10,21,26441552,34984
118,82253,32.2,1.8,113468064,67417956,45509436,41,1108,7819780,3151500,4940336,1077952832,4577,92,0,0,10,21,26441552,36557
119,82936,63.3,1.8,113468064,67417956,45509436,41,1108,7819780,3148556,4937392,1077952832,4609,93,0,0,10,21,26441552,37267
120,83613,46.6,1.9,113468064,67417956,45509436,41,1108,7819780,3143628,4923212,1077952832,4649,94,0,0,10,21,26441552,38797
121,84301,37.9,1.9,113468064,67417956,45509436,41,1108,7819780,3139132,4927968,1077952832,4685,94,0,0,10,21,26441552,39536
122,85000,80.0,1.9,113468064,67417956,45509436,41,1108,7819780,3168800,4948384,1077952832,4723,95,0,0,10,21,26441552,32573
123,85697,12.5,1.6,113468064,67417956,45509436,41,1108,7819780,3163016,4951852,1077952832,4765,95,0,0,10,21,26441552,33470
