
--------------------------------------------------------------------------------
 	 MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 	 TESTING APPLICATION: barcodes
--------------------------------------------------------------------------------

Application output directory created at: output/barcodes
Output will be written to file: output/barcodes/barcodes.2020-06-09.165321.csv

Running test script with params: 
	 Application package name: 		 edu.temple.mar_security.headless_fb
	 Application local name: 		 barcodes
	 Run time (milliseconds): 			 780000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=78ms (0ms mobile, 0ms wifi, 78ms not connected)

--------------------------------------------------------------------------------

App PID: 6442
Trial start time (ms): 1591736001666

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
204,409877,R,100,54725904,46580064,8145840,15,1957412,3667668,362340,1904940,4211008,33124,976,0,0,10,20,407482,31097
205,411874,103,3.1,54725904,46579988,8145916,15,1957400,3667668,378048,1924348,1077952832,33285,980,0,0,10,20,407482,26579
206,413846,R,58.6,54725904,46580084,8145820,15,1957388,3667668,347784,1898340,4211008,33452,981,0,0,10,20,407482,29634
207,415832,R,74.1,54725904,46580096,8145808,15,1957376,3667668,386500,1921780,4211008,33617,987,0,0,10,20,407482,23623
208,417818,R,67.7,54725904,46580100,8145804,15,1957372,3667668,363232,1899676,1077952832,33782,990,0,0,10,20,407482,29295
209,419827,R,54.8,54725904,46579944,8145960,15,1957528,3667668,361220,1901356,4211008,33949,998,0,0,10,20,407482,25159
210,421834,R,96.6,54725904,46579828,8146076,15,1957644,3667668,372540,1916760,4211008,34107,1003,0,0,10,20,407482,30888
211,423851,R,56.6,54725904,46579864,8146040,15,1957608,3667668,359612,1908496,4211008,34285,1006,0,0,10,20,407482,22707
212,425870,R,70.0,54725904,46579972,8145932,15,1957500,3667668,370344,1923864,4211008,34442,1013,0,0,10,20,407482,29555
213,427894,R,103,54725904,46579848,8146056,15,1957624,3667668,380132,1937936,4211008,34601,1017,0,0,10,20,407482,29700
214,429842,86.6,2.4,54725904,46579944,8145960,15,1957556,3667668,370948,1931092,1077952832,34758,1021,0,0,10,20,407482,31033
215,431777,83.8,2.4,54725904,46580040,8145864,15,1957452,3667668,365764,1930688,1077952832,34918,1028,0,0,10,20,407482,30814
216,433801,R,64.5,54725904,46579876,8146028,15,1957596,3667668,353812,1909796,4211008,35100,1031,0,0,10,20,407482,22698
217,435831,R,93.7,54725904,46579876,8146028,15,1957596,3667668,372444,1933092,4211008,35263,1036,0,0,10,20,407482,29680
218,437880,83.3,2.9,54725904,46579864,8146040,15,1957608,3667668,357748,1916444,1077952832,35431,1041,0,0,10,20,407482,25128
219,439864,R,62.5,54725904,46580088,8145816,15,1957384,3667668,368916,1931536,4211008,35601,1046,0,0,10,20,407482,27101
220,441896,R,103,54725904,46579928,8145976,15,1957544,3667668,371524,1937168,4211008,35764,1049,0,0,10,20,407482,26563
221,443870,R,96.7,54725904,46579860,8146044,15,1957620,3667668,358608,1921680,4211008,35930,1052,0,0,10,20,407482,32947
222,445908,R,53.3,54725904,46579940,8145964,15,1957532,3667668,357760,1918796,4211008,36102,1055,0,0,10,20,407482,25137
223,447892,R,62.5,54725904,46580020,8145884,15,1957452,3667668,352608,1917664,4211008,36263,1059,0,0,10,20,407482,30689
224,449886,R,96.5,54725904,46579880,8146024,15,1957592,3667668,370644,1925052,4211008,36422,1064,0,0,10,20,407482,27156
225,451853,106,3.2,54725904,46579804,8146100,15,1957680,3667668,383324,1938444,1077952832,36579,1070,0,0,10,20,407482,26912
226,453852,R,51.6,54725904,46579816,8146088,15,1957656,3667668,352164,1905672,4211008,36744,1076,0,0,10,20,407482,25309
227,455829,R,106,54725904,46579868,8146036,15,1957604,3667668,386856,1939736,4211008,36903,1079,0,0,10,20,407482,27226
228,457848,90.0,2.7,54725904,46579852,8146052,15,1957436,3667668,356016,1912132,1077952832,37056,1087,0,0,10,20,407482,26314
229,459817,R,64.5,54725904,46579872,8146032,15,1957600,3667668,364216,1914700,4211008,37229,1089,0,0,10,20,407482,29321
230,461815,103,2.9,54725904,46579916,8145988,15,1957544,3667668,368316,1921360,1077952832,37391,1093,0,0,10,20,407482,27168
231,463818,R,84.3,54725904,46579892,8146012,15,1957580,3667668,400336,1944488,4211008,37565,1098,0,0,10,20,407482,27023
232,465848,R,100,54725904,46579868,8146036,15,1957604,3667668,381192,1930116,1077952832,37728,1104,0,0,10,20,407482,28839
233,467856,R,56.6,54725904,46580064,8145840,15,1957408,3667668,375108,1928148,4211008,37899,1109,0,0,10,20,407482,24964
234,469879,96.7,2.9,54725904,46579952,8145952,15,1957560,3667668,385108,1942932,1077952832,38062,1114,0,0,10,20,407482,30863
235,471920,R,56.2,54725904,46579896,8146008,15,1957576,3667668,359320,1918024,4211008,38244,1120,0,0,10,20,407482,22717
236,474014,106,3.4,54725904,46579856,8146048,15,1957580,3667668,385776,1949456,1077952832,38402,1120,0,0,10,20,407482,29412
237,476018,R,51.6,54725904,46580204,8145700,15,1957268,3667668,373668,1927328,4211008,38579,1123,0,0,10,20,407482,30868
238,478070,R,100,54725904,46580000,8145904,15,1957472,3667668,388204,1946280,4211008,38741,1127,0,0,10,20,407482,29004
239,480086,90.0,2.4,54725904,46580036,8145868,15,1957436,3667668,381388,1944188,1077952832,38909,1130,0,0,10,20,407482,27136
240,482097,R,90.6,54725904,46580060,8145844,15,1957412,3667668,396312,1963932,4211008,39081,1133,0,0,10,20,407482,27288
241,484165,77.4,2.6,54725904,46580004,8145900,15,1957468,3667668,384120,1952384,4211008,39255,1135,0,0,10,20,407482,29315
242,486194,96.6,2.8,54725904,46579964,8145940,15,1957424,3667668,387472,1960424,1077952832,39420,1140,0,0,10,20,407482,27308
243,488236,100,2.9,54725904,46580100,8145804,15,1957368,3667668,392048,1960800,1077952832,39591,1144,0,0,10,20,407482,30520
244,490261,R,96.6,54725904,46580036,8145868,15,1957432,3667668,379048,1949088,4211008,39764,1150,0,0,10,20,407482,30623
245,492279,R,63.3,54725904,46580008,8145896,15,1957460,3667668,386336,1958084,4211008,39937,1154,0,0,10,20,407482,27385
246,494293,R,53.3,54725904,46580172,8145732,15,1957296,3667668,372440,1948108,4211008,40110,1159,0,0,10,20,407482,29746
247,496332,R,56.6,54725904,46580036,8145868,15,1957432,3667668,373292,1942540,4211008,40285,1162,0,0,10,20,407482,31405
248,498367,83.3,2.9,54725904,46580048,8145856,15,1957420,3667668,371884,1944208,4211008,40458,1163,0,0,10,20,407482,30675
249,500410,103,3.3,54725904,46580072,8145832,15,1957528,3667668,368744,1941972,1077952832,40613,1167,0,0,10,20,407482,34356
250,502424,R,93.7,54725904,46579960,8145944,15,1957508,3667668,378288,1954524,1077952832,40787,1169,0,0,10,20,407482,31339
251,504448,R,53.3,54725904,46580068,8145836,15,1957400,3667668,392004,1958428,4211008,40962,1172,0,0,10,20,407482,27241
252,506482,100,3.1,54725904,46579980,8145924,15,1957488,3667668,375644,1947020,4211008,41120,1177,0,0,10,20,407482,33099
253,508461,R,83.3,54725904,46579920,8145984,15,1957548,3667668,374868,1943360,4211008,41293,1180,0,0,10,20,407482,25031
254,510503,100,2.8,54725904,46579976,8145928,15,1957492,3667668,387876,1951240,1077952832,41466,1182,0,0,10,20,407482,27102
255,512556,R,93.7,54725904,46579960,8145944,15,1957508,3667668,363252,1931508,4211008,41639,1184,0,0,10,20,407482,33340
256,514602,R,46.8,54725904,46579832,8146072,15,1957636,3667668,375392,1934564,4211008,41810,1189,0,0,10,20,407482,25059
257,516635,R,96.7,54725904,46579928,8145976,15,1957540,3667668,386012,1949460,1077952832,41982,1193,0,0,10,20,407482,27284
258,518676,R,96.6,54725904,46579964,8145940,15,1957504,3667668,363820,1931648,4211008,42140,1196,0,0,10,20,407482,33285
259,520698,71.8,2.9,54725904,46580036,8145868,15,1957432,3667668,369244,1934616,4211008,42316,1200,0,0,10,20,407482,24674
260,522756,R,100,54725904,46579936,8145968,15,1957532,3667668,377956,1948252,4211008,42477,1204,0,0,10,20,407482,30626
261,524773,R,53.3,54725904,46579996,8145908,15,1957472,3667668,364016,1924584,1077952832,42650,1207,0,0,10,20,407482,22604
262,526799,R,106,54725904,46580076,8145828,15,1957392,3667668,388712,1953840,4211008,42807,1213,0,0,10,20,407482,29511
263,528823,R,48.3,54725904,46579940,8145964,15,1957528,3667668,382348,1952512,4211008,42976,1218,0,0,10,20,407482,27521
264,530850,R,51.6,54725904,46579932,8145972,15,1957536,3667668,380960,1952084,4211008,43148,1224,0,0,10,20,407482,27260
265,532904,73.3,2.6,54725904,46579352,8146552,15,1958116,3667668,372536,1939056,1077952832,43322,1227,0,0,10,20,407482,21588
266,534926,R,100,54725904,46579440,8146464,15,1958052,3667668,399936,1967024,1077952832,43479,1231,0,0,10,20,407482,20568
267,536927,R,100,54725904,46579564,8146340,15,1957904,3667668,394816,1966336,4211008,43652,1235,0,0,10,20,407482,23764
268,538974,R,103,54725904,46579588,8146316,15,1957880,3667668,390828,1956896,4211008,43822,1239,0,0,10,20,407482,22732
269,540974,R,110,54725904,46579300,8146604,15,1958168,3667668,399308,1969848,4211008,43990,1243,0,0,10,20,407482,21855
270,542996,R,103,54725904,46579268,8146636,15,1958200,3667668,404120,1971972,4211008,44166,1247,0,0,10,20,407482,20852
271,545047,R,113,54725904,46579264,8146640,15,1958204,3667668,399016,1971028,4211008,44333,1254,0,0,10,20,407482,19833
272,547068,R,103,54725904,46579084,8146820,15,1958384,3667668,370420,1940712,4211008,44519,1259,0,0,10,20,407482,14458
273,549104,R,103,54725904,46579504,8146400,15,1957964,3667668,369436,1940600,1077952832,44685,1263,0,0,10,20,407482,14458
274,551139,R,100,54725904,46579372,8146532,15,1958096,3667668,370212,1942608,4211008,44865,1268,0,0,10,20,407482,14458
275,553209,R,60.0,54725904,46579188,8146716,15,1958280,3667668,368100,1942080,4211008,45034,1271,0,0,10,20,407482,29638
276,555231,R,106,54725904,46579340,8146564,15,1958128,3667668,389492,1957008,4211008,45205,1276,0,0,10,20,407482,28303
277,557257,R,93.9,54725904,46579312,8146592,15,1958088,3667668,375108,1947684,1077952832,45378,1280,0,0,10,20,407482,27197
278,559310,R,96.6,54725904,46579192,8146712,15,1958276,3667668,378152,1949032,1077952832,45561,1284,0,0,10,20,407482,21898
279,561342,74.1,2.0,54725904,46579176,8146728,15,1958292,3667668,381580,1949764,4211008,45732,1288,0,0,10,20,407482,23323
280,563353,R,110,54725904,46579152,8146752,15,1958316,3667668,395336,1968120,4211008,45904,1292,0,0,10,20,407482,22314
281,565377,R,110,54725904,46579472,8146432,15,1957996,3667668,386288,1960564,4211008,46080,1296,0,0,10,20,407482,21134
282,567442,R,103,54725904,46579444,8146460,15,1958024,3667668,394136,1968844,4211008,46250,1303,0,0,10,20,407482,20128
283,569469,R,110,54725904,46579656,8146248,15,1957812,3667668,384756,1956636,4211008,46427,1306,0,0,10,20,407482,27104
284,571502,83.8,2.4,54725904,46579768,8146136,15,1957700,3667668,384164,1950516,4211008,46606,1313,0,0,10,20,407482,26273
285,573564,R,103,54725904,46579684,8146220,15,1957784,3667668,401884,1967612,4211008,46767,1320,0,0,10,20,407482,26563
286,575621,R,96.7,54725904,46579400,8146504,15,1958068,3667668,390940,1961500,4211008,46938,1329,0,0,10,20,407482,25705
287,577673,R,103,54725904,46579568,8146336,15,1957900,3667668,373844,1944276,4211008,47111,1337,0,0,10,20,407482,25276
288,579697,R,78.7,54725904,46579664,8146240,15,1957804,3667668,389840,1948464,4211008,47286,1342,0,0,10,20,407482,26124
289,581758,R,54.8,54725904,46579500,8146404,15,1957968,3667668,369700,1933132,4211008,47461,1345,0,0,10,20,407482,23642
290,583790,R,100,54725904,46579128,8146776,15,1958376,3667668,398444,1966744,1077952832,47629,1349,0,0,10,20,407482,24941
291,585808,R,96.8,54725904,46579672,8146232,15,1957508,3667668,368236,1938620,1077952832,47806,1354,0,0,10,20,407482,28980
292,587874,R,96.7,54725904,46579144,8146760,15,1958324,3667668,381624,1957284,4211008,47992,1355,0,0,10,20,407482,24138
293,589907,R,37.5,54725904,46579112,8146792,15,1958356,3667668,385840,1958424,4211008,48159,1360,0,0,10,20,407482,23543
294,591960,R,100,54725904,46579164,8146740,15,1958304,3667668,374160,1950564,4211008,48329,1368,0,0,10,20,407482,26943
295,594013,R,93.5,54725904,46579236,8146668,15,1958232,3667668,378776,1951444,4211008,48500,1370,0,0,10,20,407482,25784
296,596029,R,96.7,54725904,46579412,8146492,15,1958056,3667668,375284,1946108,4211008,48674,1374,0,0,10,20,407482,24773
297,598067,R,93.7,54725904,46579272,8146632,15,1958304,3667668,373948,1948636,1077952832,48848,1378,0,0,10,20,407482,19423
298,600099,R,56.2,54725904,46579772,8146132,15,1957696,3667668,381892,1942192,4211008,49024,1381,0,0,10,20,407482,22390
299,602161,76.6,1.8,54725904,46579656,8146248,15,1957812,3667668,377164,1942008,4211008,49196,1385,0,0,10,20,407482,21434
300,604197,R,103,54725904,46579660,8146244,15,1957808,3667668,372204,1941328,1077952832,49362,1392,0,0,10,20,407482,14458
301,606224,83.8,1.6,54725904,46579280,8146624,15,1958188,3667668,368924,1939760,4211008,49534,1399,0,0,10,20,407482,14458
302,608249,R,100,54725904,46579596,8146308,15,1957856,3667668,360548,1926264,4211008,49698,1405,0,0,10,20,407482,14458
303,610166,R,96.7,54725904,46579488,8146416,15,1957948,3667668,360852,1928208,4211008,49870,1408,0,0,10,20,407482,14458
304,612205,R,60.0,54725904,46579308,8146596,15,1958128,3667668,364092,1927456,4211008,50039,1412,0,0,10,20,407482,16597
305,614228,R,81.2,54725904,46579136,8146768,15,1958300,3667668,364332,1932368,4211008,50212,1415,0,0,10,20,407482,15594
306,616252,R,103,54725904,46579424,8146480,15,1958012,3667668,370132,1935172,1077952832,50395,1419,0,0,10,20,407482,14458
307,618289,83.3,1.5,54725904,46579252,8146652,15,1958184,3667668,367968,1934800,4211008,50566,1424,0,0,10,20,407482,14458
308,620320,R,100,54725904,46579764,8146140,15,1957844,3667668,376304,1943412,4211008,50732,1430,0,0,10,20,407482,14458
309,622358,R,100,54725904,46579648,8146256,15,1957788,3667668,367468,1932152,4211008,50904,1435,0,0,10,20,407482,14458
310,624394,R,106,54725904,46579512,8146392,15,1957924,3667668,366288,1928908,4211008,51076,1440,0,0,10,20,407482,14458
311,626383,R,51.6,54725904,46579788,8146116,15,1957648,3667668,374768,1937180,4211008,51239,1443,0,0,10,20,407482,14458
312,628335,96.6,1.5,54725904,46579760,8146144,15,1957676,3667668,356368,1916916,4211008,51415,1446,0,0,10,20,407482,14458
313,630361,103,1.5,54725904,46579684,8146220,15,1957752,3667668,358272,1923944,4211008,51586,1449,0,0,10,20,407482,14458
314,632401,R,103,54725904,46579632,8146272,15,1957796,3667668,366756,1930320,1077952832,51754,1454,0,0,10,20,407482,14458
315,634444,R,110,54725904,46579632,8146272,15,1957760,3667668,367416,1929072,4211008,51910,1458,0,0,10,20,407482,14458
316,636446,R,96.7,54725904,46579628,8146276,15,1957872,3667668,361748,1919460,1077952832,52076,1463,0,0,10,20,407482,14458
317,638460,R,93.7,54725904,46579504,8146400,15,1957920,3667668,360168,1922984,4211008,52253,1468,0,0,10,20,407482,14458
318,640498,R,68.7,54725904,46579456,8146448,15,1957968,3667668,347348,1910952,4211008,52427,1473,0,0,10,20,407482,14458
319,642546,R,70.9,54725904,46579364,8146540,15,1958060,3667668,360784,1922628,4211008,52597,1476,0,0,10,20,407482,14458
320,644586,R,56.6,54725904,46579412,8146492,15,1958012,3667668,350308,1909692,4211008,52765,1483,0,0,10,20,407482,14458
321,646615,R,56.6,54725904,46579420,8146484,15,1958004,3667668,358108,1921252,4211008,52941,1484,0,0,10,20,407482,14458
322,648668,R,48.4,54725904,46579464,8146440,15,1957960,3667668,372932,1939128,4211008,53116,1488,0,0,10,20,407482,14458
323,650757,R,100,54725904,46579584,8146320,15,1957840,3667668,356040,1920460,4211008,53285,1493,0,0,10,20,407482,14458
324,652803,R,61.2,54725904,46578832,8147072,15,1958592,3667668,375648,1937900,4211008,53458,1497,0,0,10,20,407482,14458
325,654839,70.9,3.2,54725904,46580264,8145640,15,1957160,3667668,383804,1935368,4211008,53630,1499,0,0,10,20,407482,22982
326,656863,67.7,2.6,54725904,46579288,8146616,15,1958136,3667668,379940,1937572,4211008,53802,1506,0,0,10,20,407482,21311
327,658933,80.0,2.2,54725904,46579372,8146532,15,1958052,3667668,359268,1920960,4211008,53971,1511,0,0,10,20,407482,24694
328,660939,R,54.8,54725904,46579264,8146640,15,1958160,3667668,377320,1942032,4211008,54144,1517,0,0,10,20,407482,19778
329,662966,R,53.1,54725904,46579324,8146580,15,1958100,3667668,358816,1924636,4211008,54317,1520,0,0,10,20,407482,23187
330,665020,R,53.1,54725904,46579248,8146656,15,1958176,3667668,348200,1911344,4211008,54489,1523,0,0,10,20,407482,18245
331,667067,65.6,2.1,54725904,46579812,8146092,15,1957612,3667668,348864,1912760,4211008,54666,1528,0,0,10,20,407482,17094
332,669113,106,2.5,54725904,46579680,8146224,15,1957744,3667668,374408,1939912,1077952832,54824,1534,0,0,10,20,407482,16204
333,671126,R,103,54725904,46579320,8146584,15,1958104,3667668,354416,1921228,4211008,54998,1538,0,0,10,20,407482,19611
334,673153,76.6,1.9,54725904,46579152,8146752,15,1958272,3667668,373688,1940492,4211008,55170,1542,0,0,10,20,407482,14733
335,675174,R,56.6,54725904,46579136,8146768,15,1958288,3667668,375012,1944412,4211008,55334,1548,0,0,10,20,407482,18170
336,677199,93.3,1.8,54725904,46579636,8146268,15,1957788,3667668,390504,1960584,4211008,55503,1553,0,0,10,20,407482,14458
337,679219,R,110,54725904,46579880,8146024,15,1957960,3667668,384744,1959168,1077952832,55656,1557,0,0,10,20,407482,16227
338,681211,R,103,54725904,46579236,8146668,15,1958188,3667668,382712,1958752,4211008,55845,1559,0,0,10,20,407482,14458
339,683257,64.5,1.5,54725904,46579228,8146676,15,1958196,3667668,366236,1942088,4211008,56020,1562,0,0,10,20,407482,14548
340,685304,R,48.3,54725904,46579544,8146360,15,1957880,3667668,358764,1931712,4211008,56188,1567,0,0,10,20,407482,14458
341,687335,103,1.6,54725904,46579864,8146040,15,1957560,3667668,387048,1959536,4211008,56361,1570,0,0,10,20,407482,14458
342,689377,87.5,1.5,54725904,46579472,8146432,15,1957952,3667668,381372,1959036,4211008,56537,1572,0,0,10,20,407482,14458
343,691443,R,61.2,54725904,46579604,8146300,15,1957820,3667668,367060,1941564,4211008,56709,1575,0,0,10,20,407482,14458
344,693501,77.4,1.5,54725904,46579712,8146192,15,1957712,3667668,358228,1930260,4211008,56883,1582,0,0,10,20,407482,14458
345,695558,64.5,1.5,54725904,46579740,8146164,15,1957680,3667668,383436,1956688,4211008,57056,1587,0,0,10,20,407482,14458
346,697597,R,106,54725904,46579988,8145916,15,1957788,3667668,373944,1948080,4211008,57219,1589,0,0,10,20,407482,14458
347,699664,R,100,54725904,46579320,8146584,15,1958100,3667668,377916,1950136,4211008,57410,1592,0,0,10,20,407482,14458
348,701697,75.0,1.5,54725904,46579324,8146580,15,1958096,3667668,361304,1933304,4211008,57585,1596,0,0,10,20,407482,14458
349,703782,R,50.0,54725904,46579440,8146464,15,1957980,3667668,362752,1934572,4211008,57755,1601,0,0,10,20,407482,14458
350,705821,R,100,54725904,46579312,8146592,15,1958168,3667668,364524,1939328,4211008,57927,1607,0,0,10,20,407482,14458
351,707879,R,100,54725904,46579636,8146268,15,1957876,3667668,376360,1941652,4211008,58095,1611,0,0,10,20,407482,14458
352,709915,R,96.7,54725904,46579484,8146420,15,1957936,3667668,373164,1943216,4211008,58280,1616,0,0,10,20,407482,14458
353,711940,R,93.7,54725904,46579764,8146140,15,1957656,3667668,372380,1946100,1077952832,58450,1619,0,0,10,20,407482,14458
354,714010,R,103,54725904,46579756,8146148,15,1957768,3667668,386972,1960528,1077952832,58620,1623,0,0,10,20,407482,14458
355,716105,R,100,54725904,46579664,8146240,15,1957756,3667668,367260,1942204,4211008,58801,1627,0,0,10,20,407482,14458
356,718153,93.5,1.5,54725904,46579664,8146240,15,1957756,3667668,356572,1932408,4211008,58969,1630,0,0,10,20,407482,14458
357,720150,R,58.0,54725904,46579444,8146460,15,1957976,3667668,384664,1959956,4211008,59143,1632,0,0,10,20,407482,14458
358,722210,R,100,54725904,46579260,8146644,15,1958160,3667668,380224,1953332,4211008,59322,1633,0,0,10,20,407482,14458
359,724278,R,96.8,54725904,46579520,8146384,15,1957900,3667668,366124,1940176,4211008,59491,1637,0,0,10,20,407482,14458
360,726322,R,60.6,54725904,46579808,8146096,15,1957612,3667668,383208,1933644,4211008,59669,1644,0,0,10,20,407482,14458
361,728399,R,81.2,54725904,46579672,8146232,15,1957748,3667668,386896,1942172,4211008,59838,1647,0,0,10,20,407482,14458
362,730431,R,106,54725904,46579328,8146576,15,1957960,3667668,386764,1946984,1077952832,60009,1648,0,0,10,20,407482,14458
363,732460,R,100,54725904,46579444,8146460,15,1957824,3667668,385104,1947852,1077952832,60176,1651,0,0,10,20,407482,14458
364,734488,R,103,54725904,46579520,8146384,15,1957880,3667668,382148,1947888,1077952832,60345,1656,0,0,10,20,407482,14458
365,736514,R,93.9,54725904,46579576,8146328,15,1957940,3667668,375964,1945372,1077952832,60512,1659,0,0,10,20,407482,14458
366,738576,R,106,54725904,46579520,8146384,15,1957640,3667668,377228,1948144,1077952832,60689,1664,0,0,10,20,407482,14458
367,740658,R,93.7,54725904,46579748,8146156,15,1957672,3667668,371860,1940728,4211008,60858,1670,0,0,10,20,407482,14458
368,742717,R,96.8,54725904,46579664,8146240,15,1958188,3667668,370612,1937388,1077952832,61029,1672,0,0,10,20,407482,14458
369,744763,R,96.8,54725904,46579600,8146304,15,1957820,3667668,369704,1939156,4211008,61206,1674,0,0,10,20,407482,14458
370,746818,R,100,54725904,46579516,8146388,15,1957844,3667668,369880,1937696,1077952832,61380,1681,0,0,10,20,407482,14458
371,748930,R,103,54725904,46579588,8146316,15,1957832,3667668,366800,1937716,4211008,61567,1686,0,0,10,20,407482,14458
372,751015,R,96.9,54725904,46579596,8146308,15,1957824,3667668,369388,1938576,4211008,61738,1693,0,0,10,20,407482,14458
373,753117,96.7,1.5,54725904,46579888,8146016,15,1957532,3667668,371240,1941828,4211008,61911,1699,0,0,10,20,407482,14458
374,755203,90.6,1.5,54725904,46579712,8146192,15,1957708,3667668,387528,1955812,4211008,62085,1704,0,0,10,20,407482,14458
375,757255,R,51.5,54725904,46579444,8146460,15,1957976,3667668,368064,1937520,4211008,62253,1712,0,0,10,20,407482,14458
376,759352,R,56.2,54725904,46579492,8146412,15,1957928,3667668,362860,1926776,4211008,62421,1718,0,0,10,20,407482,14458
377,761415,R,100,54725904,46579556,8146348,15,1957864,3667668,378768,1946752,4211008,62586,1723,0,0,10,20,407482,14458
378,763477,R,100,54725904,46579356,8146548,15,1958064,3667668,380784,1943644,4211008,62777,1726,0,0,10,20,407482,14458
379,765578,R,39.3,54725904,46579300,8146604,15,1958120,3667668,370148,1936284,4211008,62947,1729,0,0,10,20,407482,14458
380,767666,R,54.5,54725904,46579588,8146316,15,1957832,3667668,356456,1922064,4211008,63117,1731,0,0,10,20,407482,14458
381,769690,R,100,54725904,46579456,8146448,15,1957964,3667668,372624,1942912,4211008,63283,1736,0,0,10,20,407482,14458
382,771738,R,100,54725904,46579292,8146612,15,1958224,3667668,386336,1951400,1077952832,63451,1738,0,0,10,20,407482,14458
383,773759,R,100,54725904,46579260,8146644,15,1957968,3667668,366648,1934336,1077952832,63623,1741,0,0,10,20,407482,14458
384,775818,106,1.5,54725904,46579184,8146720,15,1958232,3667668,395064,1952872,4211008,63806,1745,0,0,10,20,407482,14458
385,777859,R,62.5,54725904,46579212,8146692,15,1958204,3667668,379092,1941932,4211008,63980,1747,0,0,10,20,407482,14458
386,779916,R,100,54725904,46579212,8146692,15,1958204,3667668,376252,1943184,4211008,64140,1753,0,0,10,20,407482,14458

--------------------------------------------------------------------------------
 	 APPLICATION TESTING TRIAL COMPLETE
--------------------------------------------------------------------------------
Output available: output/barcodes/barcodes.2020-06-09.165321.csv
--------------------------------------------------------------------------------

