
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_honest
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_honest
Output will be written to file: output/headless_fb_honest/headless_fb_honest.2020-08-13.053651.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb_honest
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=12ms (0ms mobile, 0ms wifi, 12ms not connected)

--------------------------------------------------------------------------------

App PID: 15101
Trial start time (ms): 1597311411777

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
111,191964,29.0,2.1,113468064,73927616,38999776,35,99384,7819780,922712,4230400,1077952832,10311,1077,0,0,10,36,34971559,44758
112,193670,48.2,2.2,113468064,73927616,38999776,35,99384,7819780,914360,4222048,4211008,10393,1086,0,0,10,36,34971559,47728
113,195392,72.4,2.3,113468064,73927616,38999776,35,99384,7819780,930536,4238224,1077952832,10482,1098,0,0,10,36,34971559,42796
114,197106,54.8,2.1,113468064,73927616,38999776,35,99384,7819780,916108,4223796,1077952832,10570,1106,0,0,10,36,34971559,46165
115,198851,53.3,2.3,113468064,73927612,38999780,35,99384,7819780,905652,4213020,1077952832,10661,1119,0,0,10,36,34971559,41245
116,200582,83.3,2.4,113468064,73927612,38999780,35,99384,7819780,930064,4237436,1077952832,10751,1130,0,0,10,36,34971559,42827
117,202298,58.6,2.1,113468064,73927612,38999780,35,99384,7819780,921452,4220116,1077952832,10846,1137,0,0,10,36,34971559,45660
118,204000,30.0,2.2,113468064,73927612,38999780,35,99384,7819780,910880,4209552,1077952832,10927,1146,0,0,10,36,34971559,40392
119,205765,41.9,2.0,113468064,73927612,38999780,35,99384,7819780,926524,4225196,1077952832,11011,1153,0,0,10,36,34971559,44700
120,207520,72.4,2.1,113468064,73927612,38999780,35,99384,7819780,913260,4211932,1077952832,11110,1159,0,0,10,36,34971559,46151
121,209256,86.2,2.3,113468064,73927612,38999780,35,99384,7819780,933480,4240860,1077952832,11204,1168,0,0,10,36,34971559,41681
122,211008,37.9,2.0,113468064,73927612,38999780,35,99384,7819780,926236,4224908,1077952832,11282,1175,0,0,10,36,34971559,43584
123,212737,63.3,2.1,113468064,73927612,38999780,35,99384,7819780,915100,4222480,1077952832,11373,1187,0,0,10,36,34971559,46553
